filename,label,path
iaxyjbryga_59.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/59.png
iaxyjbryga_65.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/65.png
iaxyjbryga_71.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/71.png
iaxyjbryga_212.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/212.png
iaxyjbryga_206.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/206.png
iaxyjbryga_207.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/207.png
iaxyjbryga_213.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/213.png
iaxyjbryga_70.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/70.png
iaxyjbryga_64.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/64.png
iaxyjbryga_58.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/58.png
iaxyjbryga_159.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/159.png
iaxyjbryga_171.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/171.png
iaxyjbryga_165.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/165.png
iaxyjbryga_173.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/173.png
iaxyjbryga_167.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/167.png
iaxyjbryga_99.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/99.png
iaxyjbryga_8.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/8.png
iaxyjbryga_72.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/72.png
iaxyjbryga_198.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/198.png
iaxyjbryga_66.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/66.png
iaxyjbryga_205.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/205.png
iaxyjbryga_211.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/211.png
iaxyjbryga_239.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/239.png
iaxyjbryga_238.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/238.png
iaxyjbryga_210.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/210.png
iaxyjbryga_204.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/204.png
iaxyjbryga_199.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/199.png
iaxyjbryga_67.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/67.png
iaxyjbryga_73.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/73.png
iaxyjbryga_9.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/9.png
iaxyjbryga_166.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/166.png
iaxyjbryga_98.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/98.png
iaxyjbryga_172.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/172.png
iaxyjbryga_129.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/129.png
iaxyjbryga_115.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/115.png
iaxyjbryga_101.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/101.png
iaxyjbryga_14.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/14.png
iaxyjbryga_28.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/28.png
iaxyjbryga_263.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/263.png
iaxyjbryga_277.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/277.png
iaxyjbryga_288.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/288.png
iaxyjbryga_289.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/289.png
iaxyjbryga_276.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/276.png
iaxyjbryga_262.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/262.png
iaxyjbryga_29.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/29.png
iaxyjbryga_15.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/15.png
iaxyjbryga_100.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/100.png
iaxyjbryga_114.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/114.png
iaxyjbryga_128.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/128.png
iaxyjbryga_102.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/102.png
iaxyjbryga_116.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/116.png
iaxyjbryga_17.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/17.png
iaxyjbryga_248.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/248.png
iaxyjbryga_274.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/274.png
iaxyjbryga_260.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/260.png
iaxyjbryga_261.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/261.png
iaxyjbryga_275.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/275.png
iaxyjbryga_249.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/249.png
iaxyjbryga_16.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/16.png
iaxyjbryga_117.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/117.png
iaxyjbryga_103.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/103.png
iaxyjbryga_107.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/107.png
iaxyjbryga_113.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/113.png
iaxyjbryga_12.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/12.png
iaxyjbryga_271.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/271.png
iaxyjbryga_265.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/265.png
iaxyjbryga_259.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/259.png
iaxyjbryga_258.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/258.png
iaxyjbryga_264.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/264.png
iaxyjbryga_270.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/270.png
iaxyjbryga_13.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/13.png
iaxyjbryga_112.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/112.png
iaxyjbryga_106.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/106.png
iaxyjbryga_110.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/110.png
iaxyjbryga_104.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/104.png
iaxyjbryga_138.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/138.png
iaxyjbryga_39.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/39.png
iaxyjbryga_11.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/11.png
iaxyjbryga_266.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/266.png
iaxyjbryga_272.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/272.png
iaxyjbryga_299.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/299.png
iaxyjbryga_298.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/298.png
iaxyjbryga_273.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/273.png
iaxyjbryga_267.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/267.png
iaxyjbryga_10.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/10.png
iaxyjbryga_38.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/38.png
iaxyjbryga_139.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/139.png
iaxyjbryga_105.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/105.png
iaxyjbryga_111.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/111.png
iaxyjbryga_108.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/108.png
iaxyjbryga_134.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/134.png
iaxyjbryga_120.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/120.png
iaxyjbryga_35.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/35.png
iaxyjbryga_21.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/21.png
iaxyjbryga_242.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/242.png
iaxyjbryga_256.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/256.png
iaxyjbryga_281.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/281.png
iaxyjbryga_295.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/295.png
iaxyjbryga_294.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/294.png
iaxyjbryga_280.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/280.png
iaxyjbryga_257.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/257.png
iaxyjbryga_243.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/243.png
iaxyjbryga_20.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/20.png
iaxyjbryga_34.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/34.png
iaxyjbryga_121.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/121.png
iaxyjbryga_135.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/135.png
iaxyjbryga_109.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/109.png
iaxyjbryga_123.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/123.png
iaxyjbryga_137.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/137.png
iaxyjbryga_22.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/22.png
iaxyjbryga_36.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/36.png
iaxyjbryga_269.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/269.png
iaxyjbryga_255.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/iaxyjbryga/255.png
gmwfaocbil_176.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/176.png
gmwfaocbil_88.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/88.png
gmwfaocbil_189.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/189.png
gmwfaocbil_77.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/77.png
gmwfaocbil_63.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/63.png
gmwfaocbil_228.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/228.png
gmwfaocbil_200.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/200.png
gmwfaocbil_214.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/214.png
gmwfaocbil_14_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/14_2.png
gmwfaocbil_215.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/215.png
gmwfaocbil_201.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/201.png
gmwfaocbil_229.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/229.png
gmwfaocbil_62.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/62.png
gmwfaocbil_188.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/188.png
gmwfaocbil_76.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/76.png
gmwfaocbil_163.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/163.png
gmwfaocbil_177.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/177.png
gmwfaocbil_89.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/89.png
gmwfaocbil_149.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/149.png
gmwfaocbil_161.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/161.png
gmwfaocbil_175.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/175.png
gmwfaocbil_60.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/60.png
gmwfaocbil_74.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/74.png
gmwfaocbil_48.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/48.png
gmwfaocbil_217.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/217.png
gmwfaocbil_203.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/203.png
gmwfaocbil_32_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/32_2.png
gmwfaocbil_8_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/8_2.png
gmwfaocbil_202.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/202.png
gmwfaocbil_216.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/216.png
gmwfaocbil_49.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/49.png
gmwfaocbil_75.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/75.png
gmwfaocbil_61.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/61.png
gmwfaocbil_174.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/174.png
gmwfaocbil_160.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/160.png
gmwfaocbil_148.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/148.png
gmwfaocbil_12_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/12_2.png
gmwfaocbil_164.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/164.png
gmwfaocbil_170.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/170.png
gmwfaocbil_158.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/158.png
gmwfaocbil_59.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/59.png
gmwfaocbil_65.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/65.png
gmwfaocbil_71.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/71.png
gmwfaocbil_212.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/212.png
gmwfaocbil_206.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/206.png
gmwfaocbil_207.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/207.png
gmwfaocbil_213.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/213.png
gmwfaocbil_70.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/70.png
gmwfaocbil_64.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/64.png
gmwfaocbil_58.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/58.png
gmwfaocbil_171.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/171.png
gmwfaocbil_165.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/165.png
gmwfaocbil_173.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/173.png
gmwfaocbil_167.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/167.png
gmwfaocbil_99.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/99.png
gmwfaocbil_8.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/8.png
gmwfaocbil_72.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/72.png
gmwfaocbil_198.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/198.png
gmwfaocbil_66.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/66.png
gmwfaocbil_205.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/205.png
gmwfaocbil_211.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/211.png
gmwfaocbil_239.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/239.png
gmwfaocbil_238.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/238.png
gmwfaocbil_210.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/210.png
gmwfaocbil_204.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/204.png
gmwfaocbil_199.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/199.png
gmwfaocbil_67.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/67.png
gmwfaocbil_73.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/73.png
gmwfaocbil_9.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/9.png
gmwfaocbil_10_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/10_2.png
gmwfaocbil_166.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/166.png
gmwfaocbil_98.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/98.png
gmwfaocbil_172.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/172.png
gmwfaocbil_129.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/129.png
gmwfaocbil_115.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/115.png
gmwfaocbil_101.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/101.png
gmwfaocbil_14.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/14.png
gmwfaocbil_28.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/28.png
gmwfaocbil_29.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/29.png
gmwfaocbil_15.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/15.png
gmwfaocbil_100.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/100.png
gmwfaocbil_114.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/114.png
gmwfaocbil_128.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/128.png
gmwfaocbil_102.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/102.png
gmwfaocbil_116.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/116.png
gmwfaocbil_17.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/17.png
gmwfaocbil_16.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/16.png
gmwfaocbil_126_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/126_2.png
gmwfaocbil_117.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/117.png
gmwfaocbil_103.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/103.png
gmwfaocbil_107.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/107.png
gmwfaocbil_113.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/113.png
gmwfaocbil_12.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/12.png
gmwfaocbil_11_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/11_2.png
gmwfaocbil_13.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/13.png
gmwfaocbil_112.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/112.png
gmwfaocbil_106.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/106.png
gmwfaocbil_110.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/110.png
gmwfaocbil_104.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/104.png
gmwfaocbil_138.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/138.png
gmwfaocbil_39.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/39.png
gmwfaocbil_11.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/11.png
gmwfaocbil_13_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/13_2.png
gmwfaocbil_72_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/72_2.png
gmwfaocbil_10.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/10.png
gmwfaocbil_38.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/38.png
gmwfaocbil_139.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/139.png
gmwfaocbil_105.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/105.png
gmwfaocbil_111.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/111.png
gmwfaocbil_108.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/108.png
gmwfaocbil_134.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/134.png
gmwfaocbil_120.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/120.png
gmwfaocbil_35.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/35.png
gmwfaocbil_21.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/21.png
gmwfaocbil_83_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/83_2.png
gmwfaocbil_20.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/20.png
gmwfaocbil_34.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/34.png
gmwfaocbil_67_2.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/67_2.png
gmwfaocbil_121.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/121.png
gmwfaocbil_135.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/135.png
gmwfaocbil_109.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/109.png
gmwfaocbil_123.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/123.png
gmwfaocbil_137.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/137.png
gmwfaocbil_22.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/22.png
gmwfaocbil_36.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/36.png
gmwfaocbil_37.png,FAKE,/Users/sushilkamble/Downloads/Deepfake/archive/gmwfaocbil/37.png
